Time,Displacement,Force
(s),(mm),(kN)
"152.5500","38.1307","-0.0438"
"152.5700","38.1357","-0.0440"
"152.5900","38.1407","-0.0440"
"152.6100","38.1456","-0.0440"
"152.6300","38.1507","-0.0442"
"152.6500","38.1557","-0.0441"
"152.6700","38.1607","-0.0441"
"152.6900","38.1656","-0.0440"
"152.7100","38.1707","-0.0442"
"152.7300","38.1757","-0.0443"
"152.7500","38.1807","-0.0442"
"152.7700","38.1857","-0.0441"
"152.7900","38.1907","-0.0441"
"152.8100","38.1957","-0.0440"
"152.8300","38.2006","-0.0439"
