Time,Displacement,Force
(s),(mm),(kN)
"161.6400","40.4035","0.3865"
"161.6600","40.4085","0.3866"
"161.6800","40.4135","0.3865"
"161.7000","40.4185","0.3866"
"161.7200","40.4235","0.3869"
"161.7400","40.4285","0.3869"
"161.7600","40.4335","0.3867"
"161.7800","40.4385","0.3867"
"161.8000","40.4435","0.3869"
"161.8200","40.4485","0.3867"
"161.8400","40.4535","0.3865"
"161.8600","40.4585","0.3865"
"161.8800","40.4635","0.3867"
"161.9000","40.4685","0.3866"
"161.9200","40.4735","0.3867"
"161.9400","40.4785","0.3867"
"161.9600","40.4836","0.3865"
"161.9800","40.4885","0.3865"
"162.0000","40.4935","0.3867"
"162.0200","40.4985","0.3869"
"162.0400","40.5035","0.3870"
"162.0600","40.5085","0.3868"
"162.0800","40.5135","0.3867"
"162.1000","40.5185","0.3866"
"162.1200","40.5235","0.3865"
"162.1400","40.5285","0.3867"
"162.1600","40.5335","0.3867"
"162.1800","40.5385","0.3867"
"162.2000","40.5435","0.3868"
"162.2200","40.5485","0.3866"
"162.2400","40.5535","0.3867"
"162.2600","40.5585","0.3867"
"162.2800","40.5635","0.3866"
"162.3000","40.5685","0.3866"
"162.3200","40.5735","0.3866"
"162.3400","40.5785","0.3868"
"162.3600","40.5835","0.3869"
"162.3800","40.5885","0.3868"
"162.4000","40.5935","0.3867"
"162.4200","40.5985","0.3865"
"162.4400","40.6035","0.3866"
"162.4600","40.6085","0.3869"
"162.4800","40.6135","0.3869"
"162.5000","40.6185","0.3868"
"162.5200","40.6235","0.3869"
"162.5400","40.6285","0.3870"
"162.5600","40.6335","0.3868"
"162.5800","40.6385","0.3866"
"162.6000","40.6435","0.3867"
"162.6200","40.6485","0.3869"
"162.6400","40.6535","0.3872"
"162.6600","40.6585","0.3870"
"162.6800","40.6635","0.3869"
"162.7000","40.6685","0.3867"
"162.7200","40.6735","0.3869"
"162.7400","40.6785","0.3868"
"162.7600","40.6835","0.3868"
"162.7800","40.6885","0.3869"
"162.8000","40.6935","0.3868"
"162.8200","40.6985","0.3867"
"162.8400","40.7035","0.3868"
"162.8600","40.7085","0.3871"
"162.8800","40.7135","0.3870"
"162.9000","40.7185","0.3869"
"162.9200","40.7235","0.3868"
"162.9400","40.7285","0.3870"
"162.9600","40.7335","0.3869"
"162.9800","40.7385","0.3869"
"163.0000","40.7435","0.3870"
"163.0200","40.7485","0.3869"
"163.0400","40.7535","0.3868"
"163.0600","40.7585","0.3869"
"163.0800","40.7635","0.3869"
"163.1000","40.7685","0.3870"
"163.1200","40.7735","0.3870"
"163.1400","40.7785","0.3870"
"163.1600","40.7835","0.3870"
"163.1800","40.7885","0.3870"
"163.2000","40.7935","0.3869"
"163.2200","40.7985","0.3868"
"163.2400","40.8035","0.3869"
"163.2600","40.8085","0.3871"
"163.2800","40.8135","0.3870"
"163.3000","40.8185","0.3871"
"163.3200","40.8235","0.3872"
"163.3400","40.8285","0.3871"
"163.3600","40.8335","0.3870"
"163.3800","40.8385","0.3869"
"163.4000","40.8435","0.3870"
"163.4200","40.8485","0.3872"
"163.4400","40.8535","0.3872"
"163.4600","40.8585","0.3871"
"163.4800","40.8635","0.3869"
"163.5000","40.8685","0.3869"
"163.5200","40.8735","0.3869"
"163.5400","40.8785","0.3867"
"163.5600","40.8835","0.3864"
"163.5800","40.8885","0.3868"
"163.6000","40.8935","0.3868"
"163.6200","40.8985","0.3869"
"163.6400","40.9035","0.3869"
"163.6600","40.9085","0.3870"
"163.6800","40.9135","0.3869"
"163.7000","40.9185","0.3870"
"163.7200","40.9235","0.3871"
"163.7400","40.9285","0.3870"
"163.7600","40.9335","0.3868"
"163.7800","40.9385","0.3868"
"163.8000","40.9435","0.3867"
"163.8200","40.9485","0.3868"
"163.8400","40.9535","0.3868"
"163.8600","40.9585","0.3870"
"163.8800","40.9635","0.3868"
"163.9000","40.9685","0.3869"
"163.9200","40.9735","0.3869"
"163.9400","40.9785","0.3868"
"163.9600","40.9835","0.3868"
"163.9800","40.9885","0.3869"
"164.0000","40.9935","0.3870"
"164.0200","40.9985","0.3871"
"164.0400","41.0035","0.3872"
"164.0600","41.0085","0.3870"
"164.0800","41.0135","0.3867"
"164.1000","41.0185","0.3866"
"164.1200","41.0235","0.3867"
"164.1400","41.0286","0.3869"
"164.1600","41.0335","0.3870"
"164.1800","41.0385","0.3871"
"164.2000","41.0435","0.3869"
"164.2200","41.0485","0.3869"
"164.2400","41.0535","0.3870"
"164.2600","41.0585","0.3870"
"164.2800","41.0635","0.3869"
"164.3000","41.0685","0.3868"
"164.3200","41.0735","0.3869"
"164.3400","41.0785","0.3870"
"164.3600","41.0835","0.3870"
"164.3800","41.0885","0.3869"
"164.4000","41.0935","0.3867"
"164.4200","41.0985","0.3866"
"164.4400","41.1035","0.3867"
"164.4600","41.1085","0.3867"
"164.4800","41.1135","0.3870"
"164.5000","41.1185","0.3869"
"164.5200","41.1235","0.3866"
"164.5400","41.1285","0.3866"
"164.5600","41.1335","0.3868"
"164.5800","41.1385","0.3868"
"164.6000","41.1435","0.3869"
"164.6200","41.1485","0.3867"
"164.6400","41.1535","0.3866"
"164.6600","41.1585","0.3865"
"164.6800","41.1635","0.3866"
"164.7000","41.1685","0.3867"
"164.7200","41.1735","0.3867"
"164.7400","41.1785","0.3868"
"164.7600","41.1835","0.3868"
"164.7800","41.1885","0.3869"
"164.8000","41.1935","0.3867"
"164.8200","41.1985","0.3865"
"164.8400","41.2035","0.3865"
"164.8600","41.2085","0.3865"
"164.8800","41.2135","0.3866"
"164.9000","41.2185","0.3868"
"164.9200","41.2235","0.3867"
"164.9400","41.2285","0.3869"
"164.9600","41.2335","0.3870"
"164.9800","41.2385","0.3870"
"165.0000","41.2435","0.3869"
"165.0200","41.2485","0.3867"
"165.0400","41.2535","0.3867"
"165.0600","41.2585","0.3867"
"165.0800","41.2635","0.3870"
"165.1000","41.2685","0.3871"
"165.1200","41.2735","0.3869"
"165.1400","41.2786","0.3869"
"165.1600","41.2835","0.3870"
"165.1800","41.2885","0.3869"
"165.2000","41.2935","0.3868"
"165.2200","41.2986","0.3869"
"165.2400","41.3035","0.3868"
"165.2600","41.3085","0.3868"
"165.2800","41.3135","0.3868"
"165.3000","41.3185","0.3870"
"165.3200","41.3235","0.3869"
"165.3400","41.3285","0.3867"
"165.3600","41.3335","0.3868"
"165.3800","41.3385","0.3867"
"165.4000","41.3435","0.3867"
"165.4200","41.3485","0.3866"
"165.4400","41.3535","0.3867"
"165.4600","41.3585","0.3868"
"165.4800","41.3635","0.3868"
"165.5000","41.3685","0.3867"
"165.5200","41.3735","0.3869"
"165.5400","41.3785","0.3868"
"165.5600","41.3835","0.3868"
"165.5800","41.3885","0.3867"
"165.6000","41.3935","0.3868"
"165.6200","41.3985","0.3868"
"165.6400","41.4035","0.3869"
"165.6600","41.4085","0.3868"
"165.6800","41.4135","0.3866"
"165.7000","41.4184","0.3869"
"165.7200","41.4235","0.3872"
"165.7400","41.4285","0.3869"
"165.7600","41.4335","0.3867"
"165.7800","41.4385","0.3867"
"165.8000","41.4435","0.3868"
"165.8200","41.4485","0.3870"
"165.8400","41.4536","0.3870"
"165.8600","41.4585","0.3869"
"165.8800","41.4635","0.3868"
"165.9000","41.4685","0.3869"
"165.9200","41.4735","0.3869"
"165.9400","41.4785","0.3869"
"165.9600","41.4835","0.3865"
"165.9800","41.4885","0.3866"
"166.0000","41.4935","0.3866"
"166.0200","41.4985","0.3866"
"166.0400","41.5035","0.3866"
"166.0600","41.5085","0.3866"
"166.0800","41.5135","0.3864"
"166.1000","41.5185","0.3866"
"166.1200","41.5235","0.3867"
"166.1400","41.5285","0.3868"
"166.1600","41.5335","0.3869"
"166.1800","41.5385","0.3869"
"166.2000","41.5435","0.3868"
"166.2200","41.5485","0.3866"
"166.2400","41.5535","0.3867"
"166.2600","41.5585","0.3866"
"166.2800","41.5634","0.3866"
"166.3000","41.5684","0.3865"
"166.3200","41.5735","0.3866"
"166.3400","41.5785","0.3866"
"166.3600","41.5835","0.3867"
"166.3800","41.5885","0.3868"
"166.4000","41.5935","0.3867"
"166.4200","41.5985","0.3868"
"166.4400","41.6035","0.3870"
"166.4600","41.6085","0.3867"
"166.4800","41.6135","0.3868"
"166.5000","41.6185","0.3868"
"166.5200","41.6235","0.3865"
"166.5400","41.6285","0.3866"
"166.5600","41.6335","0.3868"
"166.5800","41.6386","0.3871"
"166.6000","41.6435","0.3870"
"166.6200","41.6486","0.3868"
"166.6400","41.6535","0.3868"
"166.6600","41.6585","0.3868"
"166.6800","41.6635","0.3869"
"166.7000","41.6685","0.3869"
"166.7200","41.6735","0.3869"
"166.7400","41.6785","0.3871"
"166.7600","41.6835","0.3866"
"166.7800","41.6885","0.3865"
"166.8000","41.6935","0.3867"
"166.8200","41.6985","0.3866"
"166.8400","41.7035","0.3864"
"166.8600","41.7086","0.3867"
"166.8800","41.7135","0.3867"
"166.9000","41.7185","0.3866"
"166.9200","41.7235","0.3866"
"166.9400","41.7285","0.3869"
"166.9600","41.7335","0.3869"
"166.9800","41.7385","0.3868"
"167.0000","41.7435","0.3866"
"167.0200","41.7485","0.3868"
"167.0400","41.7535","0.3867"
"167.0600","41.7585","0.3867"
"167.0800","41.7635","0.3867"
"167.1000","41.7685","0.3868"
"167.1200","41.7735","0.3866"
"167.1400","41.7785","0.3865"
"167.1600","41.7835","0.3867"
"167.1800","41.7885","0.3867"
"167.2000","41.7935","0.3865"
"167.2200","41.7985","0.3866"
"167.2400","41.8035","0.3868"
"167.2600","41.8085","0.3867"
"167.2800","41.8135","0.3867"
"167.3000","41.8185","0.3866"
"167.3200","41.8235","0.3865"
"167.3400","41.8285","0.3866"
"167.3600","41.8335","0.3868"
"167.3800","41.8385","0.3868"
"167.4000","41.8435","0.3866"
"167.4200","41.8485","0.3866"
"167.4400","41.8535","0.3868"
"167.4600","41.8585","0.3868"
"167.4800","41.8635","0.3869"
"167.5000","41.8685","0.3869"
"167.5200","41.8735","0.3867"
"167.5400","41.8785","0.3866"
"167.5600","41.8835","0.3866"
"167.5800","41.8885","0.3867"
"167.6000","41.8935","0.3867"
"167.6200","41.8985","0.3867"
"167.6400","41.9035","0.3869"
"167.6600","41.9085","0.3867"
"167.6800","41.9135","0.3865"
"167.7000","41.9185","0.3864"
"167.7200","41.9235","0.3864"
"167.7400","41.9285","0.3865"
"167.7600","41.9335","0.3865"
"167.7800","41.9385","0.3864"
"167.8000","41.9435","0.3865"
"167.8200","41.9485","0.3866"
"167.8400","41.9535","0.3866"
"167.8600","41.9585","0.3866"
"167.8800","41.9635","0.3865"
"167.9000","41.9685","0.3864"
"167.9200","41.9735","0.3863"
"167.9400","41.9785","0.3863"
"167.9600","41.9835","0.3864"
"167.9800","41.9885","0.3865"
"168.0000","41.9935","0.3865"
"168.0200","41.9985","0.3865"
"168.0400","42.0035","0.3866"
"168.0600","42.0085","0.3868"
"168.0800","42.0135","0.3867"
"168.1000","42.0185","0.3865"
"168.1200","42.0235","0.3865"
"168.1400","42.0285","0.3866"
"168.1600","42.0335","0.3865"
"168.1800","42.0385","0.3864"
"168.2000","42.0435","0.3865"
"168.2200","42.0485","0.3862"
"168.2400","42.0536","0.3861"
"168.2600","42.0585","0.3863"
"168.2800","42.0635","0.3865"
"168.3000","42.0685","0.3864"
"168.3200","42.0735","0.3865"
"168.3400","42.0785","0.3864"
"168.3600","42.0835","0.3862"
"168.3800","42.0885","0.3863"
"168.4000","42.0935","0.3864"
"168.4200","42.0985","0.3864"
"168.4400","42.1035","0.3863"
"168.4600","42.1085","0.3862"
"168.4800","42.1135","0.3864"
"168.5000","42.1185","0.3863"
"168.5200","42.1235","0.3865"
"168.5400","42.1285","0.3864"
"168.5600","42.1335","0.3863"
"168.5800","42.1385","0.3861"
"168.6000","42.1435","0.3862"
"168.6200","42.1485","0.3864"
"168.6400","42.1535","0.3865"
"168.6600","42.1585","0.3865"
"168.6800","42.1635","0.3864"
"168.7000","42.1685","0.3863"
"168.7200","42.1735","0.3864"
"168.7400","42.1785","0.3865"
"168.7600","42.1835","0.3865"
"168.7800","42.1885","0.3864"
"168.8000","42.1935","0.3863"
"168.8200","42.1985","0.3862"
"168.8400","42.2035","0.3860"
"168.8600","42.2085","0.3861"
"168.8800","42.2135","0.3862"
"168.9000","42.2185","0.3862"
"168.9200","42.2235","0.3862"
"168.9400","42.2285","0.3863"
"168.9600","42.2335","0.3862"
"168.9800","42.2385","0.3861"
"169.0000","42.2435","0.3862"
"169.0200","42.2485","0.3861"
"169.0400","42.2535","0.3863"
"169.0600","42.2585","0.3861"
"169.0800","42.2635","0.3860"
"169.1000","42.2685","0.3859"
"169.1200","42.2735","0.3861"
"169.1400","42.2785","0.3863"
"169.1600","42.2835","0.3860"
"169.1800","42.2885","0.3859"
"169.2000","42.2935","0.3862"
"169.2200","42.2985","0.3862"
"169.2400","42.3035","0.3860"
"169.2600","42.3085","0.3862"
"169.2800","42.3135","0.3863"
"169.3000","42.3186","0.3862"
"169.3200","42.3235","0.3863"
"169.3400","42.3285","0.3864"
"169.3600","42.3335","0.3864"
"169.3800","42.3385","0.3862"
"169.4000","42.3435","0.3862"
"169.4200","42.3485","0.3861"
"169.4400","42.3535","0.3861"
"169.4600","42.3585","0.3862"
"169.4800","42.3635","0.3865"
"169.5000","42.3685","0.3865"
"169.5200","42.3735","0.3866"
"169.5400","42.3785","0.3861"
"169.5600","42.3835","0.3860"
"169.5800","42.3885","0.3860"
"169.6000","42.3935","0.3859"
"169.6200","42.3985","0.3859"
"169.6400","42.4035","0.3859"
"169.6600","42.4085","0.3860"
"169.6800","42.4135","0.3861"
"169.7000","42.4185","0.3860"
"169.7200","42.4235","0.3862"
"169.7400","42.4285","0.3862"
"169.7600","42.4335","0.3860"
"169.7800","42.4385","0.3859"
"169.8000","42.4435","0.3860"
"169.8200","42.4485","0.3860"
"169.8400","42.4535","0.3861"
"169.8600","42.4585","0.3861"
"169.8800","42.4635","0.3859"
"169.9000","42.4685","0.3859"
"169.9200","42.4735","0.3859"
"169.9400","42.4785","0.3861"
"169.9600","42.4835","0.3859"
"169.9800","42.4885","0.3859"
"170.0000","42.4935","0.3860"
"170.0200","42.4985","0.3861"
"170.0400","42.5035","0.3860"
"170.0600","42.5085","0.3862"
"170.0800","42.5135","0.3861"
"170.1000","42.5185","0.3860"
"170.1200","42.5235","0.3861"
"170.1400","42.5285","0.3860"
"170.1600","42.5335","0.3860"
"170.1800","42.5385","0.3860"
"170.2000","42.5435","0.3859"
"170.2200","42.5485","0.3858"
"170.2400","42.5535","0.3859"
"170.2600","42.5585","0.3860"
"170.2800","42.5635","0.3861"
"170.3000","42.5685","0.3860"
"170.3200","42.5735","0.3861"
"170.3400","42.5785","0.3860"
"170.3600","42.5835","0.3860"
"170.3800","42.5885","0.3860"
"170.4000","42.5935","0.3858"
"170.4200","42.5985","0.3859"
"170.4400","42.6035","0.3860"
"170.4600","42.6085","0.3862"
"170.4800","42.6135","0.3861"
"170.5000","42.6185","0.3861"
"170.5200","42.6235","0.3859"
"170.5400","42.6285","0.3861"
"170.5600","42.6335","0.3860"
"170.5800","42.6385","0.3860"
"170.6000","42.6435","0.3860"
"170.6200","42.6485","0.3859"
"170.6400","42.6535","0.3860"
"170.6600","42.6585","0.3862"
"170.6800","42.6635","0.3862"
"170.7000","42.6685","0.3859"
"170.7200","42.6735","0.3859"
"170.7400","42.6785","0.3858"
"170.7600","42.6835","0.3859"
"170.7800","42.6885","0.3860"
"170.8000","42.6935","0.3860"
"170.8200","42.6985","0.3859"
"170.8400","42.7035","0.3858"
"170.8600","42.7085","0.3858"
"170.8800","42.7135","0.3860"
"170.9000","42.7186","0.3860"
"170.9200","42.7236","0.3860"
"170.9400","42.7285","0.3859"
"170.9600","42.7335","0.3862"
"170.9800","42.7385","0.3862"
"171.0000","42.7435","0.3858"
"171.0200","42.7485","0.3858"
"171.0400","42.7535","0.3860"
"171.0600","42.7585","0.3861"
"171.0800","42.7635","0.3859"
"171.1000","42.7685","0.3858"
"171.1200","42.7735","0.3861"
"171.1400","42.7785","0.3860"
"171.1600","42.7835","0.3858"
"171.1800","42.7885","0.3858"
"171.2000","42.7935","0.3858"
"171.2200","42.7985","0.3857"
"171.2400","42.8035","0.3858"
"171.2600","42.8085","0.3859"
"171.2800","42.8135","0.3858"
"171.3000","42.8185","0.3859"
"171.3200","42.8235","0.3859"
"171.3400","42.8285","0.3860"
"171.3600","42.8335","0.3859"
"171.3800","42.8385","0.3857"
"171.4000","42.8435","0.3857"
"171.4200","42.8485","0.3856"
"171.4400","42.8535","0.3858"
"171.4600","42.8585","0.3860"
"171.4800","42.8635","0.3860"
"171.5000","42.8685","0.3860"
"171.5200","42.8735","0.3858"
"171.5400","42.8785","0.3857"
"171.5600","42.8835","0.3857"
"171.5800","42.8885","0.3858"
"171.6000","42.8935","0.3859"
"171.6200","42.8985","0.3860"
"171.6400","42.9035","0.3858"
"171.6600","42.9085","0.3858"
"171.6800","42.9135","0.3859"
"171.7000","42.9185","0.3861"
"171.7200","42.9235","0.3859"
"171.7400","42.9285","0.3858"
"171.7600","42.9335","0.3857"
"171.7800","42.9385","0.3857"
"171.8000","42.9435","0.3858"
"171.8200","42.9485","0.3858"
"171.8400","42.9535","0.3856"
"171.8600","42.9585","0.3858"
"171.8800","42.9635","0.3858"
"171.9000","42.9685","0.3857"
"171.9200","42.9735","0.3858"
"171.9400","42.9785","0.3857"
"171.9600","42.9835","0.3856"
"171.9800","42.9885","0.3858"
"172.0000","42.9935","0.3858"
"172.0200","42.9985","0.3857"
"172.0400","43.0035","0.3857"
"172.0600","43.0085","0.3856"
"172.0800","43.0135","0.3854"
"172.1000","43.0185","0.3854"
"172.1200","43.0235","0.3854"
"172.1400","43.0285","0.3854"
"172.1600","43.0335","0.3856"
"172.1800","43.0385","0.3857"
"172.2000","43.0435","0.3855"
"172.2200","43.0485","0.3855"
"172.2400","43.0535","0.3856"
"172.2600","43.0585","0.3855"
"172.2800","43.0635","0.3855"
"172.3000","43.0685","0.3856"
"172.3200","43.0735","0.3856"
"172.3400","43.0785","0.3856"
"172.3600","43.0835","0.3856"
"172.3800","43.0885","0.3855"
"172.4000","43.0935","0.3852"
"172.4200","43.0985","0.3852"
"172.4400","43.1035","0.3853"
"172.4600","43.1085","0.3855"
"172.4800","43.1135","0.3852"
"172.5000","43.1185","0.3853"
"172.5200","43.1235","0.3853"
"172.5400","43.1285","0.3855"
"172.5600","43.1335","0.3857"
"172.5800","43.1385","0.3857"
"172.6000","43.1435","0.3854"
"172.6200","43.1485","0.3857"
"172.6400","43.1535","0.3857"
"172.6600","43.1585","0.3856"
"172.6800","43.1635","0.3853"
"172.7000","43.1685","0.3854"
"172.7200","43.1735","0.3855"
"172.7400","43.1785","0.3855"
"172.7600","43.1835","0.3855"
"172.7800","43.1885","0.3856"
"172.8000","43.1935","0.3858"
"172.8200","43.1985","0.3855"
"172.8400","43.2035","0.3851"
"172.8600","43.2085","0.3852"
"172.8800","43.2135","0.3856"
"172.9000","43.2185","0.3855"
"172.9200","43.2235","0.3856"
"172.9400","43.2285","0.3854"
"172.9600","43.2335","0.3854"
"172.9800","43.2385","0.3855"
"173.0000","43.2435","0.3853"
"173.0200","43.2485","0.3852"
"173.0400","43.2535","0.3853"
"173.0600","43.2586","0.3854"
"173.0800","43.2635","0.3856"
"173.1000","43.2685","0.3854"
"173.1200","43.2735","0.3854"
"173.1400","43.2785","0.3853"
"173.1600","43.2835","0.3850"
"173.1800","43.2885","0.3852"
"173.2000","43.2935","0.3852"
"173.2200","43.2985","0.3852"
"173.2400","43.3035","0.3852"
"173.2600","43.3085","0.3854"
"173.2800","43.3135","0.3853"
"173.3000","43.3185","0.3856"
"173.3200","43.3235","0.3856"
"173.3400","43.3285","0.3855"
"173.3600","43.3335","0.3855"
"173.3800","43.3385","0.3854"
"173.4000","43.3435","0.3851"
"173.4200","43.3485","0.3853"
"173.4400","43.3535","0.3855"
"173.4600","43.3585","0.3855"
"173.4800","43.3635","0.3854"
"173.5000","43.3685","0.3853"
"173.5200","43.3735","0.3852"
"173.5400","43.3785","0.3852"
"173.5600","43.3835","0.3853"
"173.5800","43.3885","0.3852"
"173.6000","43.3935","0.3853"
"173.6200","43.3985","0.3853"
"173.6400","43.4035","0.3853"
"173.6600","43.4085","0.3852"
"173.6800","43.4135","0.3851"
"173.7000","43.4185","0.3850"
"173.7200","43.4235","0.3851"
"173.7400","43.4285","0.3849"
"173.7600","43.4335","0.3852"
"173.7800","43.4385","0.3855"
"173.8000","43.4435","0.3854"
"173.8200","43.4485","0.3852"
"173.8400","43.4535","0.3851"
"173.8600","43.4585","0.3852"
"173.8800","43.4635","0.3851"
"173.9000","43.4685","0.3852"
"173.9200","43.4735","0.3854"
"173.9400","43.4785","0.3853"
"173.9600","43.4835","0.3852"
"173.9800","43.4885","0.3851"
"174.0000","43.4936","0.3851"
"174.0200","43.4985","0.3851"
"174.0400","43.5035","0.3852"
"174.0600","43.5085","0.3854"
"174.0800","43.5135","0.3852"
"174.1000","43.5185","0.3851"
"174.1200","43.5235","0.3850"
"174.1400","43.5285","0.3852"
"174.1600","43.5335","0.3852"
"174.1800","43.5385","0.3851"
"174.2000","43.5435","0.3851"
"174.2200","43.5485","0.3851"
